epoch,score,loss,model,run
47.0,0.984375,0.04961171210946321,BC+Born,8
48.0,0.984375,0.0516498313806343,BC+Born,8
49.0,0.984375,0.05615713634805273,BC+Born,8
50.0,0.984375,0.04940813707679076,BC+Born,8
51.0,0.984375,0.05092541552489228,BC+Born,8
52.0,0.984375,0.04993635018664236,BC+Born,8
53.0,0.984375,0.05450578637164725,BC+Born,8
54.0,0.984375,0.04902597679965445,BC+Born,8
55.0,0.984375,0.0522605170271501,BC+Born,8
56.0,0.984375,0.04980262988980553,BC+Born,8
57.0,0.984375,0.050525694843690024,BC+Born,8
58.0,0.984375,0.050246267605371736,BC+Born,8
59.0,0.984375,0.05118018043077091,BC+Born,8
60.0,0.984375,0.050566669843299106,BC+Born,8
61.0,0.984375,0.0491747303748172,BC+Born,8
62.0,0.984375,0.05379976984094869,BC+Born,8
63.0,0.984375,0.04853729052481223,BC+Born,8
64.0,0.984375,0.05453867843607515,BC+Born,8
65.0,0.984375,0.050214699596901106,BC+Born,8
66.0,0.984375,0.04912791822121032,BC+Born,8
67.0,0.984375,0.05383361698849567,BC+Born,8
68.0,0.984375,0.05559818688568572,BC+Born,8
69.0,0.984375,0.050424681785050364,BC+Born,8
70.0,0.984375,0.055442050566029855,BC+Born,8
71.0,0.984375,0.04952827287074727,BC+Born,8
72.0,0.984375,0.049155186227057474,BC+Born,8
73.0,0.984375,0.06439199421484453,BC+Born,8
74.0,0.984375,0.04871328796834488,BC+Born,8
75.0,0.984375,0.05189115908655565,BC+Born,8
76.0,0.984375,0.05695364300138366,BC+Born,8
77.0,0.984375,0.050353283694394645,BC+Born,8
78.0,0.984375,0.05098434417122442,BC+Born,8
79.0,0.984375,0.05012234259602221,BC+Born,8
80.0,0.984375,0.05005506889038943,BC+Born,8
81.0,0.984375,0.05180398171314177,BC+Born,8
82.0,0.984375,0.04983116940610418,BC+Born,8
83.0,0.984375,0.05199395665218756,BC+Born,8
84.0,0.984375,0.050826458376006196,BC+Born,8
85.0,0.984375,0.05847844663219734,BC+Born,8
86.0,0.984375,0.052528019341950755,BC+Born,8
87.0,0.984375,0.04874660897804153,BC+Born,8
88.0,0.984375,0.0487084097236384,BC+Born,8
89.0,0.984375,0.054724072040736205,BC+Born,8
90.0,0.984375,0.050597614555855576,BC+Born,8
91.0,0.984375,0.05269421543427377,BC+Born,8
92.0,0.984375,0.049832197352403344,BC+Born,8
93.0,0.984375,0.050725106685695624,BC+Born,8
94.0,0.984375,0.05052907182807114,BC+Born,8
95.0,0.984375,0.04915855437915734,BC+Born,8
96.0,0.984375,0.050489829316047646,BC+Born,8
97.0,0.984375,0.0521888579870018,BC+Born,8
98.0,0.984375,0.04972654552244476,BC+Born,8
99.0,0.984375,0.04939134176627086,BC+Born,8
100.0,0.984375,0.05074932512120919,BC+Born,8
1.0,0.578125,0.8010032737316014,Born,9
2.0,0.609375,0.7695579280734862,Born,9
3.0,0.6197916666666666,0.7413998916345639,Born,9
4.0,0.6770833333333334,0.6714494442142773,Born,9
5.0,0.6822916666666666,0.6408347814935712,Born,9
6.0,0.703125,0.6087990123445358,Born,9
7.0,0.6875,0.6075921048571319,Born,9
8.0,0.703125,0.5838310050700833,Born,9
9.0,0.7083333333333334,0.5810380707635497,Born,9
10.0,0.703125,0.5602867261141872,Born,9
11.0,0.7083333333333334,0.5498306278867119,Born,9
12.0,0.7083333333333334,0.5468683277718172,Born,9
13.0,0.734375,0.5303321705859998,Born,9
14.0,0.7135416666666666,0.5252008989679491,Born,9
15.0,0.7447916666666666,0.5176041801827869,Born,9
16.0,0.7291666666666666,0.5088754033733641,Born,9
17.0,0.7395833333333334,0.49791968108118434,Born,9
18.0,0.75,0.49152556813390186,Born,9
19.0,0.7552083333333334,0.4792010716409705,Born,9
20.0,0.765625,0.479409193083344,Born,9
21.0,0.75,0.47140387199517275,Born,9
22.0,0.765625,0.46264245091594797,Born,9
23.0,0.75,0.47346348664796967,Born,9
24.0,0.765625,0.45898378554456826,Born,9
25.0,0.7864583333333334,0.4493461859594086,Born,9
26.0,0.7864583333333334,0.43471875496102036,Born,9
27.0,0.7916666666666666,0.4252538785951105,Born,9
28.0,0.8020833333333334,0.41099535160382566,Born,9
29.0,0.8072916666666666,0.3940238200859236,Born,9
30.0,0.8333333333333334,0.3808245720290184,Born,9
31.0,0.8489583333333334,0.3627729103027107,Born,9
32.0,0.8645833333333334,0.33610563149319184,Born,9
33.0,0.8697916666666666,0.3158059259225078,Born,9
34.0,0.8802083333333334,0.3000170641309681,Born,9
35.0,0.890625,0.26732899389806514,Born,9
36.0,0.9114583333333334,0.23359872610831744,Born,9
37.0,0.9375,0.19388331781290125,Born,9
38.0,0.96875,0.15743363705276803,Born,9
39.0,0.9635416666666666,0.16735884457077407,Born,9
40.0,0.9739583333333334,0.09086561583014462,Born,9
41.0,0.9739583333333334,0.08347384567918377,Born,9
42.0,0.9739583333333334,0.070488115341799,Born,9
43.0,0.9739583333333334,0.07783007243916115,Born,9
44.0,0.9739583333333334,0.06953518914764198,Born,9
45.0,0.9739583333333334,0.06832094849515652,Born,9
46.0,0.9739583333333334,0.07483006068091567,Born,9
47.0,0.9739583333333334,0.07715180052388133,Born,9
48.0,0.9739583333333334,0.06575904817632297,Born,9
49.0,0.9739583333333334,0.07947756166410247,Born,9
50.0,0.9739583333333334,0.075924541097235,Born,9
51.0,0.9739583333333334,0.07042852220205724,Born,9
52.0,0.9739583333333334,0.06716978194831962,Born,9
53.0,0.9739583333333334,0.0639384199453976,Born,9
54.0,0.9739583333333334,0.08213665922546935,Born,9
55.0,0.9739583333333334,0.07321861422361378,Born,9
56.0,0.9739583333333334,0.07357594083665109,Born,9
57.0,0.9739583333333334,0.07147082968158651,Born,9
58.0,0.9739583333333334,0.07583757272052673,Born,9
59.0,0.9739583333333334,0.06314411977932255,Born,9
60.0,0.9739583333333334,0.07247918553582698,Born,9
61.0,0.9739583333333334,0.0772589190535738,Born,9
62.0,0.9739583333333334,0.09222101210204287,Born,9
63.0,0.9739583333333334,0.07926735836681574,Born,9
64.0,0.9739583333333334,0.08571819694161746,Born,9
65.0,0.9739583333333334,0.062305035126315585,Born,9
66.0,0.9739583333333334,0.06475782510260537,Born,9
67.0,0.9739583333333334,0.0657956991554577,Born,9
68.0,0.9739583333333334,0.08310900239888998,Born,9
69.0,0.9739583333333334,0.06706825057403513,Born,9
70.0,0.9739583333333334,0.06980579368207894,Born,9
71.0,0.9739583333333334,0.07472555077671166,Born,9
72.0,0.9739583333333334,0.06937512832322905,Born,9
73.0,0.9739583333333334,0.07255163471791842,Born,9
74.0,0.9739583333333334,0.06990687021750798,Born,9
75.0,0.9739583333333334,0.0637588711210008,Born,9
76.0,0.9739583333333334,0.06509895564030245,Born,9
77.0,0.9739583333333334,0.07398943108645863,Born,9
78.0,0.9739583333333334,0.07055787697852307,Born,9
79.0,0.9739583333333334,0.0683289441058958,Born,9
80.0,0.9739583333333334,0.07135945035346675,Born,9
81.0,0.9739583333333334,0.07087093727292353,Born,9
82.0,0.9739583333333334,0.07528694043950979,Born,9
83.0,0.9739583333333334,0.07749219286542212,Born,9
84.0,0.9739583333333334,0.07325425781126028,Born,9
85.0,0.9739583333333334,0.07826268538244187,Born,9
86.0,0.9739583333333334,0.07227261748424375,Born,9
87.0,0.9739583333333334,0.07226006841394246,Born,9
88.0,0.9739583333333334,0.07336231659441195,Born,9
89.0,0.9739583333333334,0.07111676438290031,Born,9
90.0,0.9739583333333334,0.08237020044872666,Born,9
91.0,0.9739583333333334,0.07357337089097565,Born,9
92.0,0.9739583333333334,0.06963414555857818,Born,9
93.0,0.9739583333333334,0.07305618057485914,Born,9
94.0,0.9739583333333334,0.06717811400182781,Born,9
95.0,0.9739583333333334,0.07876133570769321,Born,9
96.0,0.9739583333333334,0.0695098659110719,Born,9
97.0,0.9739583333333334,0.07436023172761773,Born,9
98.0,0.9739583333333334,0.07289905980506417,Born,9
99.0,0.9739583333333334,0.07849103988086735,Born,9
100.0,0.9739583333333334,0.060306747747056744,Born,9
1.0,0.6666666666666666,0.631363762260034,SoftMax,9
2.0,0.6875,0.5858908726309767,SoftMax,9
3.0,0.7083333333333334,0.5615622190564099,SoftMax,9
4.0,0.734375,0.5418040757986765,SoftMax,9
5.0,0.7552083333333334,0.5286881023636064,SoftMax,9
6.0,0.7552083333333334,0.5167674258402818,SoftMax,9
7.0,0.7604166666666666,0.5083493762612332,SoftMax,9
8.0,0.7604166666666666,0.5003117645620365,SoftMax,9
9.0,0.765625,0.49375734804453586,SoftMax,9
10.0,0.765625,0.48782570895051486,SoftMax,9
11.0,0.7760416666666666,0.48252459388015745,SoftMax,9
12.0,0.796875,0.47779695489276003,SoftMax,9
13.0,0.7916666666666666,0.47317441742498084,SoftMax,9
14.0,0.8020833333333334,0.4691714885351133,SoftMax,9
15.0,0.7916666666666666,0.46477964715018083,SoftMax,9
16.0,0.7916666666666666,0.46111490877524014,SoftMax,9
17.0,0.7916666666666666,0.4568630707909995,SoftMax,9
18.0,0.796875,0.45349715266433765,SoftMax,9
19.0,0.796875,0.45021827626647887,SoftMax,9
20.0,0.796875,0.4466162310603858,SoftMax,9
21.0,0.7916666666666666,0.44256668522733267,SoftMax,9
22.0,0.796875,0.4391456630353227,SoftMax,9
23.0,0.796875,0.4360767133593915,SoftMax,9
24.0,0.8072916666666666,0.43357765552146105,SoftMax,9
25.0,0.8020833333333334,0.4298393128146609,SoftMax,9
26.0,0.8072916666666666,0.42592554105445357,SoftMax,9
27.0,0.8072916666666666,0.42291522452907704,SoftMax,9
28.0,0.8072916666666666,0.4196424099051677,SoftMax,9
29.0,0.8177083333333334,0.41718269362641186,SoftMax,9
30.0,0.8125,0.41330884299021237,SoftMax,9
31.0,0.8177083333333334,0.4103642491253137,SoftMax,9
32.0,0.8229166666666666,0.40736244471432465,SoftMax,9
33.0,0.8229166666666666,0.40373061438062513,SoftMax,9
34.0,0.828125,0.40057302023042146,SoftMax,9
35.0,0.84375,0.3980429621921752,SoftMax,9
36.0,0.8333333333333334,0.39498440489294656,SoftMax,9
37.0,0.84375,0.39193967202805124,SoftMax,9
38.0,0.84375,0.38923037312936576,SoftMax,9
39.0,0.84375,0.3863706510666782,SoftMax,9
40.0,0.84375,0.3832265239785719,SoftMax,9
41.0,0.84375,0.38021282608767154,SoftMax,9
42.0,0.84375,0.37754109496789395,SoftMax,9
43.0,0.8489583333333334,0.37492017730035704,SoftMax,9
44.0,0.84375,0.37172348609037015,SoftMax,9
45.0,0.84375,0.3690347909823495,SoftMax,9
46.0,0.8489583333333334,0.36623539214492834,SoftMax,9
47.0,0.8489583333333334,0.36290242747011736,SoftMax,9
48.0,0.8541666666666666,0.3607906363300977,SoftMax,9
49.0,0.859375,0.3578986037077496,SoftMax,9
50.0,0.8645833333333334,0.35566174218938235,SoftMax,9
51.0,0.8645833333333334,0.3535209538655666,SoftMax,9
52.0,0.8802083333333334,0.34997691666850517,SoftMax,9
53.0,0.875,0.34772560039537725,SoftMax,9
54.0,0.8854166666666666,0.34469169284655815,SoftMax,9
55.0,0.8854166666666666,0.3422753664460216,SoftMax,9
56.0,0.890625,0.3393700858016037,SoftMax,9
57.0,0.890625,0.3371328416111672,SoftMax,9
58.0,0.890625,0.33451114124173875,SoftMax,9
59.0,0.890625,0.3321084178940125,SoftMax,9
60.0,0.890625,0.3301304130931562,SoftMax,9
61.0,0.890625,0.3277949921705232,SoftMax,9
62.0,0.9010416666666666,0.32505764878160126,SoftMax,9
63.0,0.8958333333333334,0.32277675063316275,SoftMax,9
64.0,0.890625,0.32091373538208473,SoftMax,9
65.0,0.90625,0.3174692194155649,SoftMax,9
66.0,0.9010416666666666,0.3158706396345629,SoftMax,9
67.0,0.9166666666666666,0.31311210337615,SoftMax,9
68.0,0.9010416666666666,0.3108024228384883,SoftMax,9
69.0,0.9114583333333334,0.30840318926580307,SoftMax,9
70.0,0.9166666666666666,0.30600915858766214,SoftMax,9
71.0,0.9166666666666666,0.3037016537361758,SoftMax,9
72.0,0.9166666666666666,0.30170676678689456,SoftMax,9
73.0,0.9010416666666666,0.30053087875034384,SoftMax,9
74.0,0.9166666666666666,0.2970305910310121,SoftMax,9
75.0,0.9166666666666666,0.2952733546727391,SoftMax,9
76.0,0.9166666666666666,0.29278512078530244,SoftMax,9
77.0,0.9166666666666666,0.29090292805304513,SoftMax,9
78.0,0.9166666666666666,0.28854669798862637,SoftMax,9
79.0,0.9270833333333334,0.2866938283563453,SoftMax,9
80.0,0.921875,0.2855511089210497,SoftMax,9
81.0,0.921875,0.2828298506256031,SoftMax,9
82.0,0.9375,0.2804862665535843,SoftMax,9
83.0,0.9322916666666666,0.2787290508759727,SoftMax,9
84.0,0.9479166666666666,0.276413568156669,SoftMax,9
85.0,0.9479166666666666,0.274332668217171,SoftMax,9
86.0,0.9635416666666666,0.2725135762019822,SoftMax,9
87.0,0.9479166666666666,0.27060574677744764,SoftMax,9
88.0,0.9583333333333334,0.26849457964909923,SoftMax,9
89.0,0.9635416666666666,0.2664602734229082,SoftMax,9
90.0,0.9635416666666666,0.2647745226802834,SoftMax,9
91.0,0.9739583333333334,0.26288130550398064,SoftMax,9
92.0,0.9635416666666666,0.2612003317972701,SoftMax,9
93.0,0.9739583333333334,0.25889203023272594,SoftMax,9
94.0,0.9739583333333334,0.25751255812129764,SoftMax,9
95.0,0.9739583333333334,0.25574481126730836,SoftMax,9
96.0,0.9739583333333334,0.25382590075910777,SoftMax,9
97.0,0.9739583333333334,0.2517722832826341,SoftMax,9
98.0,0.9739583333333334,0.2502839652163164,SoftMax,9
99.0,0.96875,0.24842001436327246,SoftMax,9
100.0,0.9739583333333334,0.24675698882243913,SoftMax,9
1.0,0.75,0.6293881828456226,BC,9
2.0,0.75,0.6293881828456226,BC,9
3.0,0.75,0.6293881828456226,BC,9
4.0,0.75,0.6293881828456226,BC,9
5.0,0.75,0.6293881828456226,BC,9
6.0,0.75,0.6293881828456226,BC,9
7.0,0.75,0.6293881828456226,BC,9
8.0,0.75,0.6293881828456226,BC,9
9.0,0.75,0.6293881828456226,BC,9
10.0,0.75,0.6293881828456226,BC,9
11.0,0.75,0.6293881828456226,BC,9
12.0,0.75,0.6293881828456226,BC,9
13.0,0.75,0.6293881828456226,BC,9
14.0,0.75,0.6293881828456226,BC,9
15.0,0.75,0.6293881828456226,BC,9
16.0,0.75,0.6293881828456226,BC,9
17.0,0.75,0.6293881828456226,BC,9
18.0,0.75,0.6293881828456226,BC,9
19.0,0.75,0.6293881828456226,BC,9
20.0,0.75,0.6293881828456226,BC,9
21.0,0.75,0.6293881828456226,BC,9
22.0,0.75,0.6293881828456226,BC,9
23.0,0.75,0.6293881828456226,BC,9
24.0,0.75,0.6293881828456226,BC,9
25.0,0.75,0.6293881828456226,BC,9
26.0,0.75,0.6293881828456226,BC,9
27.0,0.75,0.6293881828456226,BC,9
28.0,0.75,0.6293881828456226,BC,9
29.0,0.75,0.6293881828456226,BC,9
30.0,0.75,0.6293881828456226,BC,9
31.0,0.75,0.6293881828456226,BC,9
32.0,0.75,0.6293881828456226,BC,9
33.0,0.75,0.6293881828456226,BC,9
34.0,0.75,0.6293881828456226,BC,9
35.0,0.75,0.6293881828456226,BC,9
36.0,0.75,0.6293881828456226,BC,9
37.0,0.75,0.6293881828456226,BC,9
38.0,0.75,0.6293881828456226,BC,9
39.0,0.75,0.6293881828456226,BC,9
40.0,0.75,0.6293881828456226,BC,9
41.0,0.75,0.6293881828456226,BC,9
42.0,0.75,0.6293881828456226,BC,9
43.0,0.75,0.6293881828456226,BC,9
44.0,0.75,0.6293881828456226,BC,9
45.0,0.75,0.6293881828456226,BC,9
46.0,0.75,0.6293881828456226,BC,9
47.0,0.75,0.6293881828456226,BC,9
48.0,0.75,0.6293881828456226,BC,9
49.0,0.75,0.6293881828456226,BC,9
50.0,0.75,0.6293881828456226,BC,9
51.0,0.75,0.6293881828456226,BC,9
52.0,0.75,0.6293881828456226,BC,9
53.0,0.75,0.6293881828456226,BC,9
54.0,0.75,0.6293881828456226,BC,9
55.0,0.75,0.6293881828456226,BC,9
56.0,0.75,0.6293881828456226,BC,9
57.0,0.75,0.6293881828456226,BC,9
58.0,0.75,0.6293881828456226,BC,9
59.0,0.75,0.6293881828456226,BC,9
60.0,0.75,0.6293881828456226,BC,9
61.0,0.75,0.6293881828456226,BC,9
62.0,0.75,0.6293881828456226,BC,9
63.0,0.75,0.6293881828456226,BC,9
64.0,0.75,0.6293881828456226,BC,9
65.0,0.75,0.6293881828456226,BC,9
66.0,0.75,0.6293881828456226,BC,9
67.0,0.75,0.6293881828456226,BC,9
68.0,0.75,0.6293881828456226,BC,9
69.0,0.75,0.6293881828456226,BC,9
70.0,0.75,0.6293881828456226,BC,9
71.0,0.75,0.6293881828456226,BC,9
72.0,0.75,0.6293881828456226,BC,9
73.0,0.75,0.6293881828456226,BC,9
74.0,0.75,0.6293881828456226,BC,9
75.0,0.75,0.6293881828456226,BC,9
76.0,0.75,0.6293881828456226,BC,9
77.0,0.75,0.6293881828456226,BC,9
78.0,0.75,0.6293881828456226,BC,9
79.0,0.75,0.6293881828456226,BC,9
80.0,0.75,0.6293881828456226,BC,9
81.0,0.75,0.6293881828456226,BC,9
82.0,0.75,0.6293881828456226,BC,9
83.0,0.75,0.6293881828456226,BC,9
84.0,0.75,0.6293881828456226,BC,9
85.0,0.75,0.6293881828456226,BC,9
86.0,0.75,0.6293881828456226,BC,9
87.0,0.75,0.6293881828456226,BC,9
88.0,0.75,0.6293881828456226,BC,9
89.0,0.75,0.6293881828456226,BC,9
90.0,0.75,0.6293881828456226,BC,9
91.0,0.75,0.6293881828456226,BC,9
92.0,0.75,0.6293881828456226,BC,9
93.0,0.75,0.6293881828456226,BC,9
94.0,0.75,0.6293881828456226,BC,9
95.0,0.75,0.6293881828456226,BC,9
96.0,0.75,0.6293881828456226,BC,9
97.0,0.75,0.6293881828456226,BC,9
98.0,0.75,0.6293881828456226,BC,9
99.0,0.75,0.6293881828456226,BC,9
100.0,0.75,0.6293881828456226,BC,9
1.0,0.7291666666666666,0.5283663192396831,BC+Born,9
2.0,0.734375,0.5054487341467676,BC+Born,9
3.0,0.75,0.48784891668743663,BC+Born,9
4.0,0.75,0.47223689389639095,BC+Born,9
5.0,0.7552083333333334,0.45844279912775804,BC+Born,9
6.0,0.7604166666666666,0.4477138987494809,BC+Born,9
7.0,0.765625,0.4371917960271788,BC+Born,9
8.0,0.7708333333333334,0.4273727929536257,BC+Born,9
9.0,0.78125,0.4196260603967404,BC+Born,9
10.0,0.7916666666666666,0.41408606681145105,BC+Born,9
11.0,0.7916666666666666,0.4055733861089048,BC+Born,9
12.0,0.7916666666666666,0.3987022732189931,BC+Born,9
13.0,0.7916666666666666,0.3910391114914246,BC+Born,9
14.0,0.8020833333333334,0.38457334530199,BC+Born,9
15.0,0.8072916666666666,0.37833808192202123,BC+Born,9
16.0,0.8177083333333334,0.3703423157115635,BC+Born,9
17.0,0.8385416666666666,0.3639360485068274,BC+Born,9
18.0,0.8489583333333334,0.3550722118760558,BC+Born,9
19.0,0.8541666666666666,0.3476246567760124,BC+Born,9
20.0,0.8697916666666666,0.33474194886576925,BC+Born,9
21.0,0.875,0.3249457477594581,BC+Born,9
22.0,0.8854166666666666,0.3104957989842627,BC+Born,9
23.0,0.9166666666666666,0.29333879146200104,BC+Born,9
24.0,0.9427083333333334,0.2720820788639323,BC+Born,9
25.0,0.96875,0.24405867800581205,BC+Born,9
26.0,0.9739583333333334,0.21181060983923117,BC+Born,9
27.0,0.9739583333333334,0.18939941044595987,BC+Born,9
28.0,0.9739583333333334,0.1817004757479426,BC+Born,9
29.0,0.9739583333333334,0.16918649354419305,BC+Born,9
30.0,0.9739583333333334,0.16001381565950837,BC+Born,9
31.0,0.9739583333333334,0.15278438597386182,BC+Born,9
32.0,0.9739583333333334,0.13810792131991922,BC+Born,9
33.0,0.9739583333333334,0.12991903309574898,BC+Born,9
34.0,0.9739583333333334,0.1037787251449845,BC+Born,9
35.0,0.9739583333333334,0.08775111409470616,BC+Born,9
36.0,0.9739583333333334,0.07912368604017923,BC+Born,9
37.0,0.9739583333333334,0.08074279666389005,BC+Born,9
38.0,0.9739583333333334,0.07423710590039957,BC+Born,9
39.0,0.9739583333333334,0.07767802636224659,BC+Born,9
40.0,0.9739583333333334,0.07257881512249904,BC+Born,9
41.0,0.9739583333333334,0.07788676453413956,BC+Born,9
42.0,0.9739583333333334,0.07259032867961092,BC+Born,9
43.0,0.9739583333333334,0.07724425729516012,BC+Born,9
44.0,0.9739583333333334,0.0824261597521234,BC+Born,9
45.0,0.9739583333333334,0.07534144762094232,BC+Born,9
46.0,0.9739583333333334,0.0748885847651906,BC+Born,9
47.0,0.9739583333333334,0.07402803329412323,BC+Born,9
48.0,0.9739583333333334,0.07316566972342255,BC+Born,9
49.0,0.9739583333333334,0.07492844353400688,BC+Born,9
50.0,0.9739583333333334,0.08478339972837583,BC+Born,9
51.0,0.9739583333333334,0.07397262857279792,BC+Born,9
52.0,0.9739583333333334,0.07850633385501624,BC+Born,9
53.0,0.9739583333333334,0.07169064456657258,BC+Born,9
54.0,0.9739583333333334,0.07431779581880268,BC+Born,9
55.0,0.9739583333333334,0.07438193398792549,BC+Born,9
56.0,0.9739583333333334,0.07595075441109651,BC+Born,9
57.0,0.9739583333333334,0.0741789157219762,BC+Born,9
58.0,0.9739583333333334,0.07981551382623019,BC+Born,9
59.0,0.9739583333333334,0.07840656647593638,BC+Born,9
60.0,0.9739583333333334,0.07684370456973501,BC+Born,9
61.0,0.9739583333333334,0.07910453498953138,BC+Born,9
62.0,0.9739583333333334,0.07850213871455061,BC+Born,9
63.0,0.9739583333333334,0.07863328085746034,BC+Born,9
64.0,0.9739583333333334,0.0739930082697376,BC+Born,9
65.0,0.9739583333333334,0.07119926581719288,BC+Born,9
66.0,0.9739583333333334,0.07611600937080724,BC+Born,9
67.0,0.9739583333333334,0.08109871642314917,BC+Born,9
68.0,0.9739583333333334,0.07304160795207897,BC+Born,9
69.0,0.9739583333333334,0.07175436639927672,BC+Born,9
70.0,0.9739583333333334,0.07615423915193449,BC+Born,9
71.0,0.9739583333333334,0.0769131917957238,BC+Born,9
72.0,0.9739583333333334,0.07663881951066152,BC+Born,9
73.0,0.9739583333333334,0.07543743107209669,BC+Born,9
74.0,0.9739583333333334,0.08455685216152986,BC+Born,9
75.0,0.9739583333333334,0.0777919756187122,BC+Born,9
76.0,0.9739583333333334,0.07231820816573757,BC+Born,9
77.0,0.9739583333333334,0.0722573408312884,BC+Born,9
78.0,0.9739583333333334,0.0732622890513886,BC+Born,9
79.0,0.9739583333333334,0.08271216144038898,BC+Born,9
80.0,0.9739583333333334,0.07443493785464798,BC+Born,9
81.0,0.9739583333333334,0.07168978423792596,BC+Born,9
82.0,0.9739583333333334,0.0747589039014926,BC+Born,9
83.0,0.9739583333333334,0.07581920520087602,BC+Born,9
84.0,0.9739583333333334,0.07406795612341197,BC+Born,9
85.0,0.9739583333333334,0.07223038610944392,BC+Born,9
86.0,0.9739583333333334,0.08004794990209589,BC+Born,9
87.0,0.9739583333333334,0.077071210046093,BC+Born,9
88.0,0.9739583333333334,0.08832237525035956,BC+Born,9
